model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.0001L2_Slap,2.829527617,2.822074413,0.000526645,2.82900095,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.935839653,2.940712929,2.48E-05,2.935814857,0.00045921,1,0.999883454,0.999905291
0.0001L2_Slap,2.8288486,2.821269989,0.000544825,2.828303814,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.682504892,2.687795639,3.13E-05,2.68247366,0.000370916,1,0.999867747,0.99989689
0.0001L2_Slap,2.832188129,2.814368963,0.001681462,2.830506563,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.606028557,2.607905149,3.71E-05,2.605991364,0.000485419,1,0.999840252,0.999861419
0.0001L2_Slap,2.829334736,2.822392941,0.000571782,2.828763008,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.609396219,2.610739231,0.001755358,2.607640743,0.000392536,1,0.992430867,0.992915145
0.0001L2_Slap,2.829414845,2.820366383,0.00069427,2.82872057,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.808133364,2.808810234,8.89E-05,2.808044434,0.000501459,1,0.999587829,0.999934478
0.0001L2_Slap,2.830060482,2.822271824,0.000641268,2.829419136,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.675650835,2.666535139,0.00030642,2.675344467,0.000926292,1,0.998648923,0.999644507
0.0001L2_Slap,2.829607964,2.822098017,0.000587935,2.829020023,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.8079741,2.807378531,0.001661169,2.806313038,0.000412507,1,0.992325371,0.993103025
0.0001L2_Slap,2.830448627,2.821024656,0.000704579,2.829744101,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.731232643,2.735462666,2.05E-05,2.731212139,0.000697657,1,0.99991465,0.99993639
0.0001L2_Slap,2.830905437,2.828026056,0.000705162,2.830200195,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.740298033,2.748094082,0.000121434,2.740176678,0.00034151,1,0.999486411,0.99947778
0.0001L2_Slap,2.828992367,2.823040485,0.000399625,2.828592777,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.978634119,2.982506275,2.46E-05,2.978609562,0.000397461,1,0.999882287,0.999859195
0.0001L2_Slap,2.831050634,2.817707777,0.000975249,2.830075502,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.742043734,2.745223045,7.33E-06,2.742036343,0.000506425,1,0.999968651,0.99997305
0.0001L2_Slap,2.830116034,2.818366766,0.000887992,2.829227924,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.807075977,2.811006069,3.37E-06,2.807072639,0.000453375,1,0.999985396,0.999988157
0.0001L2_Slap,2.829907179,2.817398071,0.000863899,2.829043388,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.775461435,2.779530764,5.89E-06,2.775455475,0.000400952,1,0.999974395,0.999978836
0.0001L2_Slap,2.829474688,2.817913294,0.000765015,2.828709602,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.745517492,2.745681047,0.001956275,2.743561268,0.000509956,1,0.991189668,0.991190574
0.0001L2_Slap,2.832668781,2.815561771,0.001466341,2.831202507,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.977025986,2.9766078,0.000146306,2.976879597,0.000475275,1,0.999260479,0.999792586
0.0001L2_Slap,2.832048655,2.816012859,0.001287523,2.830761194,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.881062269,2.881403208,0.000634511,2.880427837,0.000623818,1,0.996974094,0.998405798
0.0001L2_Slap,2.830072641,2.815666676,0.000897518,2.829175234,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.744395971,2.746783257,3.52E-06,2.744392395,0.000490611,1,0.999984636,0.999981333
0.0001L2_Slap,2.83191371,2.814214468,0.001689251,2.830224514,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.739250422,2.735898972,0.000118484,2.739131927,0.001273593,1,0.999470433,0.999994665
0.0001L2_Slap,2.830110073,2.816438437,0.000604438,2.829505682,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.793552399,2.784257889,0.001104223,2.792448282,0.001645897,1,0.994928401,0.999098891
0.0001L2_Slap,2.830906868,2.815255404,0.000846804,2.830060005,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.737716913,2.738354921,4.47E-05,2.737672329,0.000340872,1,0.999800988,0.99984057
0.0001L2_Slap,2.830285072,2.822800636,0.000540097,2.829745054,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.687202215,2.695602655,0.000121095,2.687081099,0.0003088,1,0.999494104,0.999660529
0.0001L2_Slap,2.829375505,2.820278168,0.000601132,2.828774452,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.755524158,2.75983882,1.52E-05,2.7555089,0.000634817,1,0.999934317,0.99994661
0.0001L2_Slap,2.829990625,2.819919586,0.000598272,2.829392433,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.670830965,2.676931858,2.78E-05,2.67080307,0.000395227,1,0.999884427,0.999947892
0.0001L2_Slap,2.830140591,2.821684599,0.000599689,2.829540968,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.696461201,2.704197407,5.11E-05,2.696410179,0.0004343,1,0.999788099,0.9998856
0.0001L2_Slap,2.831132412,2.816647768,0.001317522,2.829814911,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.776451826,2.778342247,5.32E-05,2.776398659,0.000356675,1,0.999757166,0.999885011
0.0001L2_Slap,2.830534697,2.816186905,0.001041163,2.829493523,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.734741688,2.734849691,2.96E-05,2.734712124,0.000542035,1,0.999867659,0.999951554
0.0001L2_Slap,2.832724571,2.81382513,0.001552466,2.831171989,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.643119812,2.639244556,0.001990886,2.641129017,0.000842903,1,0.991339791,0.991357672
0.0001L2_Slap,2.831056595,2.815362215,0.001415476,2.829641104,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.777652979,2.778991699,2.58E-05,2.77762723,0.0005918,1,0.999882485,0.99992459
0.0001L2_Slap,2.832137585,2.814592361,0.001564492,2.830573082,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.830333948,2.830948114,2.27E-05,2.830311298,0.000329364,1,0.999895163,0.99987833
0.0001L2_Slap,2.829597473,2.820473433,0.000442193,2.829155207,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.791629791,2.796601295,4.28E-05,2.791586876,0.000469556,1,0.999818641,0.999884947
0.0001L2_Slap,2.83040905,2.820213318,0.000629319,2.829779625,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.716800213,2.722567081,0.000148745,2.71665144,0.000474215,1,0.999359532,0.99984489
0.0001L2_Slap,2.828755617,2.820095301,0.000535469,2.828220129,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.78984952,2.794225216,4.98E-06,2.789844513,0.00043647,1,0.999978557,0.999976355
0.0001L2_Slap,2.828744888,2.819660664,0.000394309,2.828350544,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.697030783,2.701575041,8.34E-06,2.697022438,0.000359559,1,0.99996631,0.999963118
0.0001L2_Slap,2.832587719,2.816488266,0.001202737,2.831384897,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.931622505,2.933516502,6.31E-06,2.931616306,0.000511776,1,0.999970244,0.999975941
0.0001L2_Slap,2.830182076,2.816666603,0.001012887,2.829169273,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.824093819,2.827861786,9.75E-06,2.824084044,0.000533465,1,0.999956085,0.999961357
0.0001L2_Slap,2.829545975,2.819238663,0.000562022,2.828984022,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.716543674,2.714523077,0.000134855,2.71640873,0.000484611,1,0.999402665,0.999772031
0.0001L2_Slap,2.829643726,2.819965601,0.000702835,2.828940868,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.841202974,2.846671104,5.62E-05,2.841146708,0.000368056,1,0.999742693,0.99980776
0.0001L2_Slap,2.828960657,2.819485188,0.000636553,2.82832408,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.641479731,2.644200563,1.11E-05,2.641468525,0.000426342,1,0.999952084,0.999959246
0.0001L2_Slap,2.829827547,2.819051266,0.000707175,2.829120398,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.796460152,2.801226377,3.82E-05,2.796422005,0.000380747,1,0.999830788,0.999884299
0.0001L2_Slap,2.830552816,2.816884518,0.001006758,2.829545975,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.696453094,2.69912982,2.33E-05,2.696429729,0.000277983,1,0.999898488,0.999913456
0.0001L2_Slap,2.831590176,2.819922686,0.001017285,2.830572844,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.888893843,2.893419027,6.70E-05,2.888826847,0.000610151,1,0.999688598,0.999889968
0.0001L2_Slap,2.830182076,2.819317579,0.000745508,2.829436541,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.829725742,2.834376097,3.52E-05,2.829690456,0.000479053,1,0.999842038,0.999906619
0.0001L2_Slap,2.831709385,2.818375587,0.001242368,2.830466986,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.810721159,2.812560558,2.65E-05,2.810694695,0.000645502,1,0.999878624,0.99988009
0.0001L2_Slap,2.831176519,2.816883087,0.001181402,2.829995155,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.728893757,2.732542515,4.10E-05,2.728852749,0.000785948,1,0.999822027,0.999897496
0.0001L2_Slap,2.829796553,2.820016146,0.000512396,2.829284191,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.769984961,2.771805286,0.000116951,2.769867897,0.000641361,1,0.999470689,0.999544178
0.0001L2_Slap,2.83036828,2.827547789,0.00069274,2.829675436,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.757863045,2.750187874,0.000276155,2.757586956,0.00191831,1,0.998747395,0.999459732
0.0001L2_Slap,2.832412243,2.821885824,0.001602811,2.830809355,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.875916481,2.885022163,7.58E-05,2.875840664,0.000465127,1,0.999639901,0.999631673
0.0001L2_Slap,2.831769466,2.820177794,0.001156217,2.830613136,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.779900551,2.781726599,0.00032559,2.779574871,0.000656495,1,0.998514748,0.998620967
0.0001L2_Slap,2.829976082,2.822037935,0.000557059,2.829419136,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.642688751,2.646013737,1.41E-05,2.642674685,0.000520104,1,0.999940514,0.99987209
0.0001L2_Slap,2.83063221,2.817394972,0.000798612,2.829833508,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.631389856,2.636360884,3.35E-05,2.631356239,0.00036819,1,0.999859251,0.999903519
0.0001L2_Slap,2.831175804,2.82246685,0.000794212,2.830381632,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.815627813,2.821659088,2.78E-05,2.815599918,0.00059259,1,0.999877578,0.999957685
0.0001L2_Slap,2.832556963,2.815106869,0.001768444,2.830788612,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.78090024,2.788316011,3.12E-05,2.780869007,0.001465963,1,0.999863373,0.999985527
0.0001L2_Slap,2.831333399,2.815125227,0.001097386,2.830235958,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.570384264,2.575539589,3.34E-05,2.570350885,0.000873671,1,0.999866277,0.999969827
0.0001L2_Slap,2.831436157,2.816422701,0.000899295,2.830536842,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.832544565,2.835477829,3.58E-05,2.832508802,0.000767581,1,0.999837449,0.999954587
0.0001L2_Slap,2.829675674,2.821702003,0.000531122,2.829144478,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.729760885,2.736792803,8.18E-05,2.729679108,0.000416127,1,0.999650123,0.999787756
0.0001L2_Slap,2.830143213,2.817222357,0.000512651,2.829630613,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.919261217,2.923100471,6.70E-05,2.919194221,0.000657681,1,0.999678288,0.999822398
0.0001L2_Slap,2.82938695,2.818881273,0.000402257,2.828984737,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.890593052,2.894091606,2.29E-05,2.890570164,0.000361522,1,0.999893184,0.999923351
0.0001L2_Slap,2.829205275,2.818939209,0.000422537,2.828782797,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.800346375,2.804085493,1.07E-05,2.800335646,0.00053118,1,0.999953064,0.9999522
0.0001L2_Slap,2.831682444,2.815286398,0.001116093,2.830566406,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.679638147,2.67598629,0.000325894,2.679312229,0.001369092,1,0.998572439,0.99997566
0.0001L2_Slap,2.829967737,2.81622839,0.000414237,2.829553604,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.736481428,2.738761425,1.50E-05,2.736466408,0.00045992,1,0.999936562,0.999946906
0.0001L2_Slap,2.831925154,2.816045523,0.000992612,2.830932617,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.796527624,2.799202204,3.55E-06,2.796524048,0.000431538,1,0.999984039,0.999986866
0.0001L2_Slap,2.829370737,2.819823265,0.000387981,2.82898283,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.640746117,2.641893387,0.000329719,2.640416384,0.0004803,1,0.998561221,0.99981304
0.0001L2_Slap,2.829834223,2.818345785,0.000442051,2.829392195,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.863322735,2.866061687,1.20E-05,2.863310814,0.000291671,1,0.999946948,0.999935501
0.0001L2_Slap,2.830584526,2.818172216,0.000711613,2.829872847,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.643310785,2.646727085,0.002019615,2.641291142,0.000491888,1,0.991228697,0.991461546
0.0001L2_Slap,2.829203129,2.822234869,0.000282756,2.828920364,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.755170584,2.760084867,1.80E-05,2.755152702,0.000507718,1,0.99992227,0.999940331
0.0001L2_Slap,2.82981348,2.824091196,0.000573495,2.829240084,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.816025972,2.815330267,0.000656689,2.815369368,0.000970952,1,0.996943932,0.999656232
0.0001L2_Slap,2.830648184,2.819835901,0.000856399,2.829791784,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.627738953,2.629208088,7.26E-05,2.627666473,0.000353889,1,0.999685529,0.999865532
0.0001L2_Slap,2.829173803,2.819932222,0.000548773,2.828624964,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.737921476,2.741328478,9.81E-06,2.737911701,0.000450602,1,0.999956285,0.999977515
0.0001L2_Slap,2.829826117,2.82565093,0.000391792,2.829434395,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.621958017,2.630945683,5.02E-05,2.621907711,0.000396256,1,0.999804191,0.999838994
0.0001L2_Slap,2.829644203,2.818647623,0.000553772,2.829090357,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.583307028,2.587218761,2.22E-05,2.583284855,0.000390905,1,0.99990877,0.999901742
0.0001L2_Slap,2.829769135,2.818338633,0.000641545,2.82912755,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.735111713,2.738789558,2.75E-05,2.735084295,0.000455139,1,0.999878722,0.999891385
0.0001L2_Slap,2.830747843,2.821349621,0.000803549,2.829944372,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.642741203,2.642778873,4.84E-06,2.642736435,0.001262577,1,0.999979706,0.9998641
0.0001L2_Slap,2.832457066,2.818606138,0.001556078,2.830900908,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.894138813,2.897823572,1.12E-05,2.894127607,0.000475595,1,0.999946276,0.999925582
0.0001L2_Slap,2.830854177,2.817831039,0.000745247,2.830108881,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.746991396,2.747803211,5.97E-06,2.746985435,0.000685084,1,0.999974956,0.999979943
0.0001L2_Slap,2.831119537,2.820893526,0.000752096,2.830367327,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.658343077,2.658371925,0.001983869,2.656359196,0.000654631,1,0.991345336,0.991367769
0.0001L2_Slap,2.82970047,2.821760654,0.00054746,2.829153061,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.854564905,2.858274221,9.73E-06,2.85455513,0.00042223,1,0.99995539,0.999956544
0.0001L2_Slap,2.830248833,2.8185637,0.000861943,2.82938695,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.681224108,2.682314873,0.0019578,2.679266214,0.00035106,1,0.991354789,0.991348004
0.0001L2_Slap,2.831231117,2.820000887,0.001022666,2.83020854,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.865639687,2.868332624,6.88E-05,2.865571022,0.000593527,1,0.999681078,0.999613592
0.0001L2_Slap,2.830891132,2.824909449,0.000734755,2.830156326,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.747722864,2.753338337,1.45E-05,2.747708321,0.000452913,1,0.99993647,0.999863889
0.0001L2_Slap,2.830749035,2.825285196,0.000524628,2.830224514,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.779395819,2.790854931,0.000129254,2.779266596,0.000542214,1,0.999444451,0.999640614
0.0001L2_Slap,2.830905199,2.82612586,0.000743432,2.83016181,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.806941509,2.813475609,0.000129092,2.806812525,0.00051816,1,0.99943496,0.999082039
0.0001L2_Slap,2.831432104,2.824622154,0.000751643,2.83068037,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.876216173,2.880981207,2.91E-05,2.876187086,0.000408041,1,0.999862881,0.999786824
0.0001L2_Slap,2.830698729,2.820366383,0.000885463,2.829813242,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.74903512,2.752495289,2.38E-05,2.749011278,0.000417559,1,0.99989714,0.999882729
0.0001L2_Slap,2.830728531,2.816889763,0.000888442,2.829840183,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.840532064,2.843962193,1.30E-05,2.840518951,0.000347954,1,0.999940668,0.999944629
0.0001L2_Slap,2.83073616,2.817536831,0.000843147,2.829893112,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.640440941,2.643602371,7.06E-06,2.640433788,0.000349218,1,0.999971334,0.999978397
0.0001L2_Slap,2.832504272,2.814890385,0.001633159,2.830871105,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.685377598,2.685621262,3.96E-05,2.68533802,0.001230753,1,0.999824746,0.999950465
0.0001L2_Slap,2.829505205,2.820746899,0.000492003,2.829013109,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.665111303,2.669394016,2.54E-06,2.665108681,0.000623929,1,0.999989616,0.999983321
0.0001L2_Slap,2.83117938,2.81716156,0.000716121,2.830463171,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.78083992,2.784337759,3.09E-05,2.780808926,0.000417551,1,0.999861933,0.999850203
0.0001L2_Slap,2.830458403,2.816737175,0.000954214,2.829504251,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.735122919,2.739627361,1.16E-05,2.735111237,0.000369291,1,0.999948697,0.999974018
0.0001L2_Slap,2.829519033,2.81830287,0.0006677,2.828851223,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.789735317,2.792881012,5.86E-05,2.789676666,0.000433699,1,0.9997309,0.999970704
0.0001L2_Slap,2.829540014,2.819137812,0.000467573,2.829072475,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.715735435,2.716658354,1.75E-05,2.715717793,0.000337357,1,0.999922391,0.999942573
0.0001L2_Slap,2.830905199,2.828576565,0.000623045,2.830282211,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.739019871,2.733737707,0.000332545,2.738687277,0.001899501,1,0.998505018,0.999555744
0.0001L2_Slap,2.829841852,2.818334818,0.00052575,2.829316139,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.8073349,2.808827877,2.30E-05,2.807311773,0.00052061,1,0.999900065,0.99992736
0.0001L2_Slap,2.829759359,2.819416046,0.000482287,2.829277039,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.689450741,2.694763899,3.14E-05,2.68941927,0.000469101,1,0.999869511,0.999926327
0.0001L2_Slap,2.829449892,2.819617987,0.00051756,2.828932285,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.866790771,2.870825291,8.11E-06,2.866782665,0.000347857,1,0.999963826,0.999951362
0.0001L2_Slap,2.82871294,2.820308685,0.00031886,2.828394175,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.778271198,2.781550884,3.66E-06,2.778267622,0.000419611,1,0.999984484,0.999970407
0.0001L2_Slap,2.830319405,2.821639061,0.000567098,2.829752207,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.903303623,2.909121275,0.000197524,2.903106213,0.000754587,1,0.999073265,0.999701182
0.0001L2_Slap,2.830412865,2.81761694,0.000889905,2.829522848,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.831320047,2.837474823,5.55E-05,2.831264496,0.001164724,1,0.999748833,0.999937926
0.0001L2_Slap,2.832749367,2.81363368,0.001334153,2.831415176,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.797149181,2.801439762,3.72E-05,2.797111988,0.00113644,1,0.999836005,0.999968464
0.0001L2_Slap,2.831187963,2.82128334,0.000263289,2.830924749,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.751176357,2.748492718,2.88E-05,2.751147509,0.001023748,1,0.999878338,0.999804113
0.0001L2_Slap,2.831370831,2.815551758,0.001044803,2.83032608,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.810374022,2.810759068,2.79E-06,2.810371161,0.000460249,1,0.999987125,0.999988996
0.0001L2_Slap,2.83178854,2.820455551,0.000768839,2.83101964,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.819343567,2.825100899,2.63E-05,2.819317341,0.000391462,1,0.999883928,0.999931707
0.0001L2_Slap,2.830282688,2.82392621,0.000483598,2.829799175,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.962438107,2.96764183,5.04E-05,2.9623878,0.000512683,1,0.999754617,0.999765422
0.0001L2_Slap,2.831259251,2.815969944,0.000823691,2.830435514,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.746774197,2.750184536,1.66E-05,2.746757507,0.000646446,1,0.999928786,0.99996275
0.0001L2_Slap,2.831285715,2.815968275,0.000894092,2.830391645,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.731230259,2.73355341,6.25E-06,2.73122406,0.00037585,1,0.999973097,0.999981089
0.0001L2_Slap,2.829877377,2.817656755,0.000736125,2.82914114,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.669085503,2.673563957,2.80E-06,2.669082642,0.000328494,1,0.999988481,0.999989831
0.0001L2_Slap,2.829336166,2.81802392,0.000586854,2.828749418,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.741911888,2.74593401,9.61E-06,2.741902351,0.000408052,1,0.99995895,0.999967024
0.0001L2_Slap,2.829006195,2.821316957,0.000317479,2.828688622,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.881614447,2.885425568,1.30E-05,2.881601572,0.000587115,1,0.999940692,0.999884716
0.0001L2_Slap,2.829320669,2.82412982,0.000419991,2.828900576,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.795561314,2.799612522,0.002000712,2.793560505,0.000662334,1,0.99078074,0.990577572
0.0001L2_Slap,2.82973218,2.821107864,0.000562349,2.82916975,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.759294748,2.764886856,5.78E-05,2.759237051,0.00047491,1,0.999750047,0.999804327
0.0001L2_Slap,2.830821991,2.826459408,0.000746519,2.830075502,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.711493969,2.716032505,8.88E-05,2.711405277,0.00073964,1,0.999631034,0.999504841
0.0001L2_Slap,2.830605507,2.819019079,0.000853418,2.829752207,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.7114048,2.71271944,0.00197558,2.709429264,0.000470701,1,0.991221156,0.991285717
0.0001L2_Slap,2.830456495,2.816488028,0.000851604,2.829604864,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.628053904,2.631467342,1.36E-05,2.628040314,0.000499195,1,0.99994405,0.999960087
0.0001L2_Slap,2.83080864,2.81461978,0.001143844,2.829664707,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.750012636,2.753312588,5.32E-06,2.750007391,0.000383854,1,0.999976922,0.999981431
0.0001L2_Slap,2.829857111,2.817287207,0.000734502,2.829122543,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.747993469,2.751612186,5.20E-06,2.747988224,0.000265368,1,0.999977754,0.999979377
0.0001L2_Slap,2.830200672,2.81739068,0.000598643,2.829602003,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.778470039,2.783400297,1.20E-05,2.778458118,0.000384728,1,0.999948046,0.999961051
0.0001L2_Slap,2.835962057,2.810271025,0.002355712,2.833606243,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.777130365,2.777302265,6.83E-06,2.777123451,0.000818438,1,0.999969865,0.999019205
0.0001L2_Slap,2.830850124,2.817621231,0.000774119,2.830075979,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.640465975,2.642769814,9.13E-06,2.640456915,0.00102857,1,0.999963928,0.999958328
0.0001L2_Slap,2.830209255,2.818410635,0.000620965,2.829588175,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.786620378,2.790347099,1.11E-05,2.786609173,0.000522161,1,0.999949932,0.999932488
0.0001L2_Slap,2.829801798,2.817859888,0.00061881,2.829183102,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.768759727,2.771990299,1.44E-05,2.768745422,0.000394078,1,0.999937119,0.999933911
